Date,Open,High,Low,Close,Adj Close,Volume
2018-01-30,4037.5,4050.0,3987.5,4025.0,2745.415771484375,102154200
2018-01-31,3987.5,4087.5,3975.0,4075.0,2779.5205078125,79788400
2018-02-01,4100.0,4125.0,4062.5,4100.0,2796.57275390625,72274400
2018-02-02,4100.0,4112.5,4062.5,4062.5,2770.994384765625,60042800
2018-02-05,4025.0,4075.0,3987.5,4062.5,2770.994384765625,63620600
2018-02-06,4000.0,4050.0,3962.5,4012.5,2736.8896484375,92415600
2018-02-07,4050.0,4075.0,4037.5,4062.5,2770.994384765625,57427400
2018-02-08,4100.0,4125.0,4025.0,4087.5,2788.046630859375,79067200
2018-02-09,4037.5,4112.5,4025.0,4112.5,2805.09912109375,211953600
2018-02-12,4112.5,4125.0,4037.5,4100.0,2796.57275390625,72517000
2018-02-13,4100.0,4150.0,4100.0,4137.5,2822.1513671875,75870600
2018-02-14,4150.0,4162.5,4112.5,4150.0,2830.67724609375,26730800
2018-02-15,4187.5,4187.5,4075.0,4150.0,2830.67724609375,65557000
2018-02-16,4150.0,4150.0,4150.0,4150.0,2830.67724609375,0
2018-02-19,4175.0,4237.5,4137.5,4237.5,2890.360107421875,49342200
2018-02-20,4262.5,4525.0,4212.5,4525.0,3086.461181640625,79298400
2018-02-21,4450.0,4462.5,4375.0,4400.0,3001.199951171875,83845600
2018-02-22,4437.5,4437.5,4287.5,4312.5,2941.51708984375,39301400
2018-02-23,4287.5,4350.0,4250.0,4275.0,2915.938720703125,62711800
2018-02-26,4300.0,4300.0,4150.0,4150.0,2830.67724609375,66541400
2018-02-27,4212.5,4262.5,4162.5,4212.5,2873.30810546875,92994400
2018-02-28,4237.5,4237.5,4150.0,4150.0,2830.67724609375,81356600
2018-03-01,4200.0,4225.0,4162.5,4187.5,2856.255859375,50682200
2018-03-02,4162.5,4237.5,4112.5,4237.5,2890.360107421875,49761400
2018-03-05,4187.5,4212.5,4100.0,4112.5,2805.09912109375,44376600
2018-03-06,4137.5,4150.0,4000.0,4025.0,2745.415771484375,77337000
2018-03-07,4012.5,4062.5,3850.0,3962.5,2702.785400390625,116997600
2018-03-08,4000.0,4087.5,4000.0,4050.0,2762.468505859375,86635600
2018-03-09,4025.0,4087.5,4000.0,4050.0,2762.468505859375,46391000
2018-03-12,4100.0,4162.5,4075.0,4162.5,2839.203369140625,78310600
2018-03-13,4112.5,4137.5,4025.0,4087.5,2788.046630859375,79622600
2018-03-14,4112.5,4112.5,3987.5,4100.0,2796.57275390625,41997000
2018-03-15,4087.5,4087.5,4000.0,4000.0,2728.363525390625,66507000
2018-03-16,3950.0,3975.0,3850.0,3962.5,2702.785400390625,155572000
2018-03-19,4012.5,4062.5,3962.5,4037.5,2753.942138671875,95158400
2018-03-20,3975.0,4075.0,3925.0,4050.0,2762.468505859375,77864800
2018-03-21,4100.0,4112.5,4050.0,4100.0,2796.57275390625,113297400
2018-03-22,4125.0,4125.0,3975.0,4000.0,2728.363525390625,183372000
2018-03-23,3900.0,4025.0,3850.0,4025.0,2745.415771484375,90662600
2018-03-26,3925.0,4037.5,3925.0,4037.5,2753.942138671875,42673400
2018-03-27,4062.5,4075.0,3975.0,4000.0,2728.363525390625,55450200
2018-03-28,3975.0,3987.5,3862.5,3900.0,2660.15478515625,76203200
2018-03-29,3825.0,3837.5,3762.5,3837.5,2686.061767578125,78477600
2018-03-30,3837.5,3837.5,3837.5,3837.5,2686.061767578125,0
2018-04-02,3787.5,3912.5,3787.5,3912.5,2738.55810546875,31435200
2018-04-03,3862.5,3900.0,3837.5,3900.0,2729.808837890625,47967200
2018-04-04,3912.5,3912.5,3775.0,3800.0,2659.8134765625,38287200
2018-04-05,3875.0,3875.0,3762.5,3825.0,2677.3125,54709000
2018-04-06,3775.0,3812.5,3750.0,3775.0,2642.314697265625,45831200
2018-04-09,3825.0,3825.0,3750.0,3787.5,2651.064208984375,32505800
2018-04-10,3775.0,3937.5,3775.0,3937.5,2756.056640625,87487000
2018-04-11,3975.0,4037.5,3962.5,4025.0,2817.302490234375,58578400
2018-04-12,4000.0,4012.5,3925.0,4012.5,2808.552978515625,56053600
2018-04-13,4050.0,4050.0,3962.5,4012.5,2808.552978515625,33896200
2018-04-16,4012.5,4012.5,4012.5,4012.5,2808.552978515625,0
2018-04-17,4012.5,4012.5,4012.5,4012.5,2808.552978515625,0
2018-04-18,3975.0,4025.0,3950.0,4025.0,2817.302490234375,28595200
2018-04-19,4025.0,4025.0,4025.0,4025.0,2817.302490234375,0
2018-04-20,4025.0,4025.0,4025.0,4025.0,2817.302490234375,0
2018-04-23,3937.5,4000.0,3925.0,4000.0,2799.803466796875,62793000
2018-04-24,4000.0,4000.0,3862.5,3862.5,2703.560546875,49193400
2018-04-25,3862.5,3862.5,3862.5,3862.5,2703.560546875,0
2018-04-26,3862.5,3862.5,3862.5,3862.5,2703.560546875,0
2018-04-27,3862.5,3862.5,3862.5,3862.5,2703.560546875,0
2018-04-30,3500.0,3575.0,3437.5,3562.5,2493.574951171875,94666400
2018-05-01,3562.5,3562.5,3562.5,3562.5,2493.574951171875,0
2018-05-02,3562.5,3612.5,3487.5,3600.0,2519.8232421875,53590000
2018-05-03,3575.0,3587.5,3425.0,3425.0,2397.332275390625,104380400
2018-05-04,3425.0,3450.0,3300.0,3312.5,2318.587646484375,54995600
2018-05-07,3300.0,3437.5,3300.0,3400.0,2379.8330078125,66820800
2018-05-08,3400.0,3412.5,3337.5,3400.0,2379.8330078125,106457400
2018-05-09,3362.5,3587.5,3362.5,3587.5,2511.073974609375,111977600
2018-05-10,3587.5,3587.5,3587.5,3587.5,2511.073974609375,0
2018-05-11,3625.0,3737.5,3575.0,3600.0,2519.8232421875,103564000
2018-05-14,3650.0,3650.0,3475.0,3600.0,2519.8232421875,73256600
2018-05-15,3500.0,3600.0,3400.0,3425.0,2397.332275390625,117942000
2018-05-16,3350.0,3437.5,3300.0,3425.0,2397.332275390625,171743000
2018-05-17,3475.0,3500.0,3350.0,3350.0,2344.835693359375,108035800
2018-05-18,3387.5,3450.0,3325.0,3400.0,2379.8330078125,73179600
2018-05-21,3362.5,3387.5,3300.0,3337.5,2336.08642578125,93035200
2018-05-22,3375.0,3387.5,3262.5,3262.5,2283.590087890625,95244600
2018-05-23,3300.0,3437.5,3300.0,3387.5,2371.083984375,98477800
2018-05-24,3500.0,3537.5,3425.0,3500.0,2449.828125,105512200
2018-05-25,3525.0,3537.5,3475.0,3500.0,2449.828125,87283000
2018-05-28,3575.0,3712.5,3550.0,3687.5,2581.069091796875,129253400
2018-05-29,3687.5,3687.5,3687.5,3687.5,2581.069091796875,0
2018-05-30,3612.5,3812.5,3575.0,3625.0,2537.322265625,170628800
2018-05-31,3700.0,3700.0,3512.5,3525.0,2467.327392578125,211020800
2018-06-01,3525.0,3525.0,3525.0,3525.0,2467.327392578125,0
2018-06-04,3550.0,3712.5,3550.0,3687.5,2581.069091796875,80221000
2018-06-05,3725.0,3725.0,3637.5,3675.0,2572.31982421875,73520200
2018-06-06,3650.0,3687.5,3650.0,3662.5,2563.570068359375,72158600
2018-06-07,3687.5,3700.0,3662.5,3687.5,2581.069091796875,49787600
2018-06-08,3700.0,3700.0,3475.0,3475.0,2432.329345703125,134418800
2018-06-11,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-12,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-13,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-14,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-15,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-18,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-19,3475.0,3475.0,3475.0,3475.0,2432.329345703125,0
2018-06-20,3425.0,3425.0,3250.0,3350.0,2344.835693359375,170142400
2018-06-21,3350.0,3387.5,3287.5,3350.0,2344.835693359375,109648600
2018-06-22,3350.0,3362.5,3300.0,3350.0,2344.835693359375,90954000
2018-06-25,3375.0,3387.5,3287.5,3350.0,2344.835693359375,59331600
2018-06-26,3287.5,3375.0,3287.5,3312.5,2318.587646484375,55935600
2018-06-27,3325.0,3350.0,3300.0,3300.0,2309.837890625,51148600
2018-06-28,3362.5,3362.5,3212.5,3250.0,2274.840576171875,109565000
2018-06-29,3375.0,3425.0,3300.0,3425.0,2397.332275390625,82868000
2018-07-02,3487.5,3487.5,3262.5,3262.5,2283.590087890625,55579800
2018-07-03,3237.5,3287.5,3162.5,3162.5,2213.5947265625,74286400
2018-07-04,3200.0,3312.5,3137.5,3300.0,2309.837890625,54066400
2018-07-05,3250.0,3300.0,3175.0,3262.5,2283.590087890625,49814600
2018-07-06,3200.0,3237.5,3150.0,3150.0,2204.845458984375,51696400
2018-07-09,3175.0,3262.5,3150.0,3212.5,2248.59228515625,111683800
2018-07-10,3250.0,3287.5,3187.5,3225.0,2257.342041015625,87662000
2018-07-11,3150.0,3187.5,3125.0,3175.0,2222.343994140625,71600600
2018-07-12,3150.0,3225.0,3150.0,3225.0,2257.342041015625,69482600
2018-07-13,3212.5,3325.0,3212.5,3300.0,2309.837890625,71123600
2018-07-16,3275.0,3312.5,3187.5,3275.0,2292.33935546875,57879600
2018-07-17,3225.0,3237.5,3150.0,3162.5,2213.5947265625,84860000
2018-07-18,3162.5,3212.5,3150.0,3200.0,2239.843017578125,46293000
2018-07-19,3212.5,3262.5,3187.5,3187.5,2231.09375,69942000
2018-07-20,3212.5,3225.0,3137.5,3175.0,2222.343994140625,101994800
2018-07-23,3200.0,3287.5,3187.5,3200.0,2239.843017578125,80140200
2018-07-24,3250.0,3262.5,3200.0,3262.5,2283.590087890625,38980400
2018-07-25,3275.0,3275.0,3225.0,3237.5,2266.09130859375,62149400
2018-07-26,3250.0,3275.0,3237.5,3275.0,2292.33935546875,57947800
2018-07-27,3287.5,3287.5,3250.0,3287.5,2301.088623046875,35688800
2018-07-30,3287.5,3362.5,3275.0,3362.5,2353.58447265625,54608200
2018-07-31,3362.5,3362.5,3287.5,3325.0,2327.3369140625,66929400
2018-08-01,3350.0,3500.0,3337.5,3500.0,2449.828125,110824000
2018-08-02,3500.0,3587.5,3462.5,3525.0,2467.327392578125,61392400
2018-08-03,3500.0,3612.5,3500.0,3600.0,2519.8232421875,63550400
2018-08-06,3612.5,3712.5,3600.0,3650.0,2554.821044921875,102478600
2018-08-07,3650.0,3712.5,3600.0,3600.0,2519.8232421875,102967800
2018-08-08,3612.5,3662.5,3550.0,3662.5,2563.570068359375,48967400
2018-08-09,3600.0,3675.0,3600.0,3637.5,2546.071533203125,28914800
2018-08-10,3662.5,3712.5,3650.0,3675.0,2572.31982421875,36267800
2018-08-13,3600.0,3625.0,3425.0,3462.5,2423.580078125,82658400
2018-08-14,3437.5,3450.0,3350.0,3362.5,2353.58447265625,122915000
2018-08-15,3375.0,3412.5,3262.5,3400.0,2379.8330078125,82042800
2018-08-16,3375.0,3387.5,3300.0,3350.0,2344.835693359375,42463600
2018-08-17,3350.0,3350.0,3350.0,3350.0,2344.835693359375,0
2018-08-20,3475.0,3475.0,3350.0,3362.5,2353.58447265625,81139200
2018-08-21,3375.0,3387.5,3337.5,3350.0,2344.835693359375,62399200
2018-08-22,3350.0,3350.0,3350.0,3350.0,2344.835693359375,0
2018-08-23,3400.0,3425.0,3350.0,3425.0,2397.332275390625,98059800
2018-08-24,3400.0,3425.0,3375.0,3387.5,2371.083984375,75683200
2018-08-27,3412.5,3487.5,3387.5,3487.5,2441.078857421875,84503200
2018-08-28,3500.0,3512.5,3450.0,3500.0,2449.828125,80591200
2018-08-29,3487.5,3512.5,3462.5,3500.0,2449.828125,55272600
2018-08-30,3500.0,3512.5,3400.0,3425.0,2397.332275390625,52753200
2018-08-31,3350.0,3450.0,3337.5,3450.0,2414.830810546875,110408200
2018-09-03,3450.0,3450.0,3350.0,3350.0,2344.835693359375,55590200
2018-09-04,3362.5,3375.0,3225.0,3287.5,2301.088623046875,59803000
2018-09-05,3250.0,3262.5,3100.0,3162.5,2213.5947265625,83838600
2018-09-06,3100.0,3275.0,3100.0,3275.0,2292.33935546875,96306200
2018-09-07,3250.0,3325.0,3225.0,3312.5,2318.587646484375,75525400
2018-09-10,3250.0,3300.0,3212.5,3287.5,2301.088623046875,37301800
2018-09-11,3287.5,3287.5,3287.5,3287.5,2301.088623046875,0
2018-09-12,3287.5,3312.5,3187.5,3187.5,2231.09375,46357000
2018-09-13,3237.5,3312.5,3225.0,3287.5,2301.088623046875,36668600
2018-09-14,3337.5,3375.0,3300.0,3375.0,2362.33447265625,30656000
2018-09-17,3325.0,3337.5,3212.5,3225.0,2257.342041015625,88368200
2018-09-18,3225.0,3262.5,3162.5,3187.5,2231.09375,101172800
2018-09-19,3225.0,3225.0,3187.5,3200.0,2239.843017578125,42616400
2018-09-20,3212.5,3337.5,3212.5,3337.5,2336.08642578125,99827000
2018-09-21,3375.0,3475.0,3362.5,3425.0,2397.332275390625,124841800
2018-09-24,3425.0,3450.0,3337.5,3375.0,2362.33447265625,81188200
2018-09-25,3337.5,3375.0,3262.5,3312.5,2318.587646484375,46091400
2018-09-26,3287.5,3362.5,3287.5,3300.0,2309.837890625,32016600
2018-09-27,3300.0,3362.5,3275.0,3312.5,2318.587646484375,82349800
2018-09-28,3300.0,3375.0,3300.0,3362.5,2353.58447265625,101686800
2018-10-01,3300.0,3400.0,3300.0,3350.0,2344.835693359375,66513400
2018-10-02,3350.0,3350.0,3212.5,3225.0,2257.342041015625,120652800
2018-10-03,3200.0,3287.5,3200.0,3250.0,2274.840576171875,68383400
2018-10-04,3200.0,3212.5,3112.5,3112.5,2178.597412109375,116478400
2018-10-05,3112.5,3175.0,3087.5,3137.5,2196.095947265625,67792400
2018-10-08,3137.5,3150.0,3100.0,3100.0,2169.847412109375,55327600
2018-10-09,3100.0,3187.5,3100.0,3175.0,2222.343994140625,40331400
2018-10-10,3200.0,3262.5,3187.5,3237.5,2266.09130859375,39230800
2018-10-11,3125.0,3175.0,3100.0,3137.5,2196.095947265625,64054000
2018-10-12,3137.5,3237.5,3137.5,3200.0,2239.843017578125,70448200
2018-10-15,3250.0,3262.5,3187.5,3187.5,2231.09375,40880400
2018-10-16,3200.0,3250.0,3200.0,3250.0,2274.840576171875,29777600
2018-10-17,3300.0,3325.0,3262.5,3287.5,2301.088623046875,43108000
2018-10-18,3250.0,3300.0,3200.0,3250.0,2274.840576171875,39270000
2018-10-19,3225.0,3250.0,3187.5,3225.0,2257.342041015625,47990000
2018-10-22,3225.0,3262.5,3187.5,3225.0,2257.342041015625,36415600
2018-10-23,3225.0,3237.5,3212.5,3212.5,2248.59228515625,25707400
2018-10-24,3212.5,3237.5,3162.5,3162.5,2213.5947265625,33969400
2018-10-25,3125.0,3237.5,3125.0,3237.5,2266.09130859375,62781600
2018-10-26,3237.5,3250.0,3200.0,3225.0,2257.342041015625,39723200
2018-10-29,3212.5,3250.0,3200.0,3200.0,2239.843017578125,40472000
2018-10-30,3250.0,3262.5,3212.5,3262.5,2283.590087890625,34731200
2018-10-31,3287.5,3425.0,3275.0,3425.0,2397.332275390625,111265400
2018-11-01,3450.0,3675.0,3437.5,3612.5,2528.57275390625,185151800
2018-11-02,3662.5,3750.0,3550.0,3712.5,2598.568115234375,143785200
2018-11-05,3700.0,3700.0,3625.0,3687.5,2581.069091796875,56013400
2018-11-06,3737.5,3737.5,3625.0,3675.0,2572.31982421875,124000800
2018-11-07,3687.5,3700.0,3600.0,3675.0,2572.31982421875,92281000
2018-11-08,3700.0,3762.5,3687.5,3750.0,2624.81591796875,130444200
2018-11-09,3625.0,3662.5,3575.0,3612.5,2528.57275390625,123465600
2018-11-12,3612.5,3612.5,3487.5,3487.5,2441.078857421875,65689800
2018-11-13,3400.0,3587.5,3400.0,3575.0,2502.32470703125,85750000
2018-11-14,3637.5,3650.0,3562.5,3562.5,2493.574951171875,68203400
2018-11-15,3625.0,3725.0,3575.0,3700.0,2589.818359375,115193000
2018-11-16,3737.5,3812.5,3687.5,3725.0,2607.3173828125,113146000
2018-11-19,3750.0,3787.5,3650.0,3737.5,2616.066162109375,52926800
2018-11-20,3737.5,3737.5,3737.5,3737.5,2616.066162109375,0
2018-11-21,3612.5,3662.5,3525.0,3637.5,2546.071533203125,121808800
2018-11-22,3637.5,3700.0,3587.5,3662.5,2563.570068359375,89601400
2018-11-23,3675.0,3700.0,3637.5,3650.0,2554.821044921875,82350000
2018-11-26,3625.0,3700.0,3625.0,3687.5,2581.069091796875,62934800
2018-11-27,3687.5,3750.0,3675.0,3725.0,2607.3173828125,61028800
2018-11-28,3750.0,3750.0,3662.5,3700.0,2589.818359375,67675000
2018-11-29,3750.0,3825.0,3750.0,3825.0,2677.3125,141202600
2018-11-30,3787.5,3812.5,3700.0,3700.0,2589.818359375,148482800
2018-12-03,3775.0,3862.5,3775.0,3800.0,2659.8134765625,136684600
2018-12-04,3787.5,3825.0,3775.0,3825.0,2677.3125,60153200
2018-12-05,3800.0,3800.0,3762.5,3787.5,2651.064208984375,73322400
2018-12-06,3700.0,3762.5,3700.0,3737.5,2616.066162109375,74092000
2018-12-07,3787.5,3812.5,3737.5,3750.0,2624.81591796875,41692800
2018-12-10,3687.5,3762.5,3675.0,3712.5,2598.568115234375,41105200
2018-12-11,3725.0,3737.5,3700.0,3725.0,2607.3173828125,55657400
2018-12-12,3737.5,3775.0,3712.5,3737.5,2616.066162109375,80631400
2018-12-13,3750.0,3850.0,3725.0,3850.0,2694.81103515625,92920000
2018-12-14,3825.0,3825.0,3762.5,3787.5,2651.064208984375,68756400
2018-12-17,3725.0,3787.5,3700.0,3700.0,2589.818359375,78685000
2018-12-18,3625.0,3675.0,3625.0,3675.0,2572.31982421875,98608800
2018-12-19,3675.0,3737.5,3675.0,3712.5,2598.568115234375,89550000
2018-12-20,3712.5,3712.5,3637.5,3650.0,2554.821044921875,61216000
2018-12-21,3625.0,3650.0,3587.5,3612.5,2528.57275390625,98207400
2018-12-24,3612.5,3612.5,3612.5,3612.5,2528.57275390625,0
2018-12-25,3612.5,3612.5,3612.5,3612.5,2528.57275390625,0
2018-12-26,3575.0,3625.0,3550.0,3612.5,2528.57275390625,52356800
2018-12-27,3662.5,3675.0,3625.0,3637.5,2546.071533203125,48514400
2018-12-28,3675.0,3725.0,3662.5,3687.5,2581.069091796875,97081600
2018-12-31,3687.5,3687.5,3687.5,3687.5,2581.069091796875,0
2019-01-01,3687.5,3687.5,3687.5,3687.5,2581.069091796875,0
2019-01-02,3700.0,3700.0,3625.0,3662.5,2563.570068359375,45319200
2019-01-03,3637.5,3675.0,3550.0,3587.5,2511.073974609375,74174000
2019-01-04,3587.5,3725.0,3575.0,3725.0,2607.3173828125,78514000
2019-01-07,3750.0,3787.5,3712.5,3712.5,2598.568115234375,53624800
2019-01-08,3712.5,3737.5,3675.0,3675.0,2572.31982421875,80073200
2019-01-09,3750.0,3787.5,3700.0,3787.5,2651.064208984375,104903400
2019-01-10,3812.5,3850.0,3775.0,3850.0,2694.81103515625,130603200
2019-01-11,3875.0,3900.0,3837.5,3850.0,2694.81103515625,88899400
2019-01-14,3875.0,3875.0,3825.0,3850.0,2694.81103515625,71320000
2019-01-15,3875.0,3900.0,3825.0,3900.0,2729.808837890625,86697200
2019-01-16,3900.0,3912.5,3837.5,3900.0,2729.808837890625,78625600
2019-01-17,3900.0,4025.0,3900.0,3937.5,2756.056640625,101961200
2019-01-18,3950.0,3962.5,3912.5,3937.5,2756.056640625,56790000
2019-01-21,3912.5,3950.0,3900.0,3900.0,2729.808837890625,111624400
2019-01-22,3862.5,3900.0,3825.0,3875.0,2712.31005859375,123558000
2019-01-23,3787.5,3850.0,3737.5,3737.5,2616.066162109375,162196000
2019-01-24,3737.5,3750.0,3712.5,3737.5,2616.066162109375,179821400
2019-01-25,3737.5,3762.5,3650.0,3687.5,2581.069091796875,143184800
2019-01-28,3687.5,3712.5,3537.5,3587.5,2511.073974609375,207013400
2019-01-29,3587.5,3625.0,3525.0,3562.5,2493.574951171875,162587800
2019-01-30,3562.5,3662.5,3562.5,3625.0,2537.322265625,175565200
2019-01-31,3662.5,3737.5,3637.5,3725.0,2607.3173828125,214008600
2019-02-01,3750.0,3812.5,3737.5,3800.0,2659.8134765625,104295400
2019-02-04,3750.0,3800.0,3675.0,3675.0,2572.31982421875,80919200
2019-02-05,3675.0,3675.0,3675.0,3675.0,2572.31982421875,0
2019-02-06,3725.0,3762.5,3712.5,3737.5,2616.066162109375,60281400
2019-02-07,3737.5,3775.0,3712.5,3775.0,2642.314697265625,31622800
2019-02-08,3750.0,3787.5,3712.5,3787.5,2651.064208984375,46828400
2019-02-11,3800.0,3812.5,3762.5,3812.5,2668.562744140625,72358200
2019-02-12,3837.5,3837.5,3687.5,3712.5,2598.568115234375,82644200
2019-02-13,3712.5,3737.5,3625.0,3625.0,2537.322265625,75046400
2019-02-14,3675.0,3687.5,3587.5,3587.5,2511.073974609375,95699000
2019-02-15,3575.0,3612.5,3550.0,3587.5,2511.073974609375,92002800
2019-02-18,3650.0,3650.0,3587.5,3637.5,2546.071533203125,86216800
2019-02-19,3637.5,3662.5,3562.5,3600.0,2519.8232421875,92714200
2019-02-20,3625.0,3625.0,3475.0,3550.0,2484.825439453125,192881200
2019-02-21,3562.5,3662.5,3550.0,3662.5,2563.570068359375,100203800
2019-02-22,3637.5,3650.0,3525.0,3550.0,2484.825439453125,167596800
2019-02-25,3575.0,3625.0,3562.5,3625.0,2537.322265625,91520000
2019-02-26,3637.5,3637.5,3575.0,3637.5,2546.071533203125,94091000
2019-02-27,3600.0,3637.5,3575.0,3600.0,2519.8232421875,72356800
2019-02-28,3612.5,3625.0,3550.0,3562.5,2493.574951171875,84980200
2019-03-01,3575.0,3612.5,3562.5,3587.5,2511.073974609375,47003200
2019-03-04,3587.5,3587.5,3550.0,3550.0,2484.825439453125,29659800
2019-03-05,3525.0,3562.5,3400.0,3475.0,2432.329345703125,223113200
2019-03-06,3500.0,3537.5,3437.5,3537.5,2476.076416015625,94977600
2019-03-07,3537.5,3537.5,3537.5,3537.5,2476.076416015625,0
2019-03-08,3525.0,3525.0,3450.0,3450.0,2414.830810546875,71523400
2019-03-11,3475.0,3475.0,3412.5,3425.0,2397.332275390625,53912400
2019-03-12,3412.5,3437.5,3337.5,3362.5,2353.58447265625,60509600
2019-03-13,3400.0,3400.0,3325.0,3350.0,2344.835693359375,55730600
2019-03-14,3400.0,3462.5,3362.5,3450.0,2414.830810546875,44212200
2019-03-15,3462.5,3550.0,3462.5,3550.0,2484.825439453125,71744400
2019-03-18,3575.0,3612.5,3512.5,3550.0,2484.825439453125,52140200
2019-03-19,3587.5,3700.0,3575.0,3687.5,2581.069091796875,158696000
2019-03-20,3700.0,3725.0,3650.0,3700.0,2589.818359375,51652800
2019-03-21,3750.0,3762.5,3725.0,3737.5,2616.066162109375,68829800
2019-03-22,3737.5,3750.0,3712.5,3725.0,2607.3173828125,45259400
2019-03-25,3625.0,3662.5,3587.5,3587.5,2511.073974609375,45751600
2019-03-26,3637.5,3675.0,3637.5,3650.0,2554.821044921875,28799400
2019-03-27,3712.5,3712.5,3612.5,3612.5,2528.57275390625,38906600
2019-03-28,3650.0,3687.5,3625.0,3687.5,2581.069091796875,47868600
2019-03-29,3700.0,3750.0,3662.5,3737.5,2616.066162109375,71140200
2019-04-01,3750.0,3762.5,3725.0,3750.0,2624.81591796875,57890600
2019-04-02,3762.5,3762.5,3662.5,3712.5,2598.568115234375,36872800
2019-04-03,3712.5,3712.5,3712.5,3712.5,2598.568115234375,0
2019-04-04,3750.0,3850.0,3750.0,3837.5,2686.061767578125,119083400
2019-04-05,3837.5,3837.5,3775.0,3775.0,2642.314697265625,40534200
2019-04-08,3800.0,3800.0,3687.5,3750.0,2624.81591796875,45862600
2019-04-09,3787.5,3862.5,3775.0,3837.5,2686.061767578125,61437800
2019-04-10,3825.0,3837.5,3762.5,3775.0,2642.314697265625,30552600
2019-04-11,3787.5,3800.0,3700.0,3700.0,2589.818359375,70389000
2019-04-12,3675.0,3700.0,3650.0,3662.5,2563.570068359375,53372400
2019-04-15,3700.0,3725.0,3662.5,3675.0,2572.31982421875,48251000
2019-04-16,3687.5,3812.5,3675.0,3812.5,2668.562744140625,143066800
2019-04-17,3812.5,3812.5,3812.5,3812.5,2668.562744140625,0
2019-04-18,3900.0,4062.5,3887.5,3900.0,2729.808837890625,243343400
